date,portfolio_nav,benchmark_nav,drawdown
2022-07-12,1.744407689520149,1.4526240640369623,-28.13071247294711
2022-07-13,1.7378491263840286,1.4552655550448137,-28.4009241113307
2022-07-14,1.7528164664417885,1.45547164791794,-27.7842723546406
2022-07-15,1.7543683878503529,1.430704470565257,-27.72033346776136
2022-07-18,1.8026416261149387,1.445541473665069,-25.73148461004175
2022-07-19,1.848038527328851,1.4377133120168648,-23.86114032883913
2022-07-20,1.8866259911539434,1.4425837715332535,-22.271343660751654
2022-07-21,1.8799153584045405,1.4265054966518327,-22.547820540240735
2022-07-22,1.8657549489222005,1.4272382713118386,-23.131226900291264
2022-07-25,1.8441063501848582,1.418620760489437,-24.023145330001828
2022-07-26,1.8287719012020769,1.429845413507502,-24.654921909314886
2022-07-27,1.8334016121336494,1.42279380441719,-24.464178639775728
2022-07-28,1.8681003516241523,1.4230083161168332,-23.034596724807646
2022-07-29,1.8166323903263324,1.404294611782653,-25.155067605076333
2022-08-01,1.8524567896722466,1.4105501366375544,-23.67910870364331
2022-08-02,1.8694360269431496,1.3830529022220652,-22.979567138478426
2022-08-03,1.8775071814852602,1.3695662788955174,-22.6470370023485
2022-08-04,1.8692002242579164,1.3812051381781998,-22.98928216730253
2022-08-05,1.9628820807067073,1.399852502159429,-19.129606291281647
2022-08-08,1.9670073089982476,1.3968769521153985,-18.959647617067706
2022-08-09,1.9560593486627467,1.3996437152618173,-19.41070164183145
2022-08-10,1.9570748218270533,1.3839665132756476,-19.36886432750407
2022-08-11,2.026751320285479,1.4121884402776865,-16.498204944567995
2022-08-12,1.9945629230648136,1.4113832637096382,-17.824361203099134
2022-08-15,2.0224894893711367,1.409540214208622,-16.673791622621913
2022-08-16,1.9806415012015852,1.4068993967068921,-18.39792131561445
2022-08-17,1.9994073018883765,1.4200738499462038,-17.624773654470307
2022-08-18,2.0053386493849867,1.4076614688831754,-17.38040318923003
2022-08-19,1.9624647259314896,1.397886874544331,-19.146801234024167
2022-08-22,1.9858509508484634,1.408098237602857,-18.183292913791604
2022-08-23,1.9777718368809654,1.4012570991754603,-18.5161509768363
2022-08-24,1.9011381847865751,1.3747674299174788,-21.67344385607997
2022-08-25,1.903222016876999,1.386156418429148,-21.58759034341518
2022-08-26,1.8830083532285813,1.3832286873197321,-22.42038970187415
2022-08-29,1.8634687440280262,1.3771587134012566,-23.22541813659014
2022-08-30,1.8698775662315485,1.3725361041375166,-22.96137579808072
2022-08-31,1.8158945476548876,1.3735618539603003,-25.185466592321326
2022-09-01,1.8020742346072587,1.3617418215309804,-25.7548610395604
2022-09-02,1.8188775438482565,1.3549639926789885,-25.06256767803581
2022-09-05,1.8298711373287495,1.3522069953713292,-24.609633575789086
2022-09-06,1.879854969513711,1.3646176926690543,-22.55030855183604
2022-09-07,1.9097906748138973,1.3655279361920303,-21.31696280102934
2022-09-08,1.8700223149733899,1.359702444995597,-22.95541217558062
2022-09-09,1.8676128932504228,1.3785953019580506,-23.054679923379577
2022-09-13,1.8717977057870283,1.384430558993243,-22.882266388833163
2022-09-14,1.852522922330894,1.3690220859494837,-23.676384049832265
2022-09-15,1.7791957390434519,1.3561446489096778,-26.697451000462223
2022-09-16,1.752677488648021,1.3243430368727764,-27.78999821510324
2022-09-19,1.740637653823345,1.322766022289685,-28.286037275233095
2022-09-20,1.7411087292462597,1.324394560091058,-28.266629051330057
2022-09-21,1.7276519911455415,1.314594709272664,-28.821044275217773
2022-09-22,1.7209107960265426,1.3030134347633553,-29.09878031891554
2022-09-23,1.6893686761352198,1.2985268737361237,-30.398310066061885
2022-09-26,1.6803728285199657,1.292012722530632,-30.768937392858465
2022-09-27,1.7175714180530908,1.3107422542586635,-29.23636209935446
2022-09-28,1.6762929102692476,1.289329810896319,-30.937029301423934
2022-09-29,1.6942511563605736,1.2888021188502579,-30.197152746434597
2022-09-30,1.6571253961794663,1.28130666922599,-31.726727483548018
2022-10-10,1.5822959198427105,1.2530369232893366,-34.809688641455125
2022-10-11,1.5740692418609872,1.2553100064488212,-35.148626315723
2022-10-12,1.6232016310232762,1.2743766279905777,-33.124380593344334
2022-10-13,1.6177007453379397,1.2637241184225814,-33.35101610828044
2022-10-14,1.644458729740136,1.2939635330110606,-32.24859189506521
2022-10-17,1.6770602586925354,1.2952910135761997,-30.90541468243434
2022-10-18,1.6805333677893395,1.2925481598970883,-30.762323203423662
2022-10-19,1.6470638861975166,1.2717593832030942,-32.14125991091193
2022-10-20,1.6705486244412495,1.2644831598213189,-31.173692859083175
2022-10-21,1.6526414659536124,1.2604306734892838,-31.9114646138583
2022-10-24,1.6348965792662,1.223549478285321,-32.64255079923474
2022-10-25,1.6497671821365723,1.2215562369192485,-32.02988459751363
2022-10-26,1.6828018924700223,1.2314732778027537,-30.66886038878596
2022-10-27,1.6908796882062735,1.2227991924661605,-30.33605663663491
2022-10-28,1.643478830595759,1.1925537163225892,-32.28896356607872
2022-10-31,1.6657714594752617,1.1815664742122924,-31.37051120869684
2022-11-01,1.6940938525302647,1.2238188807338521,-30.203633636353565
2022-11-02,1.7038865787130404,1.2385120902767606,-29.800175053860613
2022-11-03,1.7482124772627738,1.2284404797384103,-27.973955892534807
2022-11-04,1.784309296113773,1.2686077113083363,-26.486773355791904
2022-11-07,1.7700053941135054,1.2713428196670524,-27.07609158214001
2022-11-08,1.7485530554109063,1.2625966691754769,-27.959924133215804
2022-11-09,1.715743651285148,1.2507917906338872,-29.311665766133068
2022-11-10,1.6770078555962713,1.2411670514070385,-30.907573680709422
2022-11-11,1.6896327151592987,1.2757684283903035,-30.387431705083607
2022-11-14,1.6822383933522802,1.2776468369626894,-30.69207645252928
2022-11-15,1.7556113597985676,1.3018782401958555,-27.669123243872196
2022-11-16,1.735389963298712,1.2912425682808926,-28.50224119443938
2022-11-17,1.749212752281047,1.2859467896488845,-27.93274473912939
2022-11-18,1.7341120942246817,1.2801899960768268,-28.55488917372493
2022-11-21,1.7254086468571612,1.269265053282753,-28.91346966215706
2022-11-22,1.7098297720396893,1.2694152451478093,-29.55531654252299
2022-11-23,1.6952765360907884,1.2707474402557977,-30.154907283348216
2022-11-24,1.69331244490607,1.2651165923284287,-30.235827491927846
2022-11-25,1.671539554736908,1.2715041243831104,-31.132866706592672
2022-11-28,1.6491500114577615,1.2571806697008119,-32.055311920057086
2022-11-29,1.6738091737924055,1.295967887228135,-31.03935880390664
2022-11-30,1.6641828258065123,1.2975220026031011,-31.435962634186666
2022-12-01,1.6823891412366632,1.3115753813307471,-30.68586566642011
2022-12-02,1.6693192480836911,1.3035535866726609,-31.224342947047777
2022-12-05,1.6741644777070315,1.329122573062786,-31.02472034561896
2022-12-06,1.6884176743867236,1.336302821822272,-30.437491169488574
2022-12-07,1.6786296881829705,1.3330171222093694,-30.84075446568619
2022-12-08,1.6574902382782835,1.3332659827212006,-31.711696053762772
2022-12-09,1.6673905198222676,1.346420904282994,-31.30380620945746
2022-12-12,1.7137481718258114,1.331334030412169,-29.393879166061865
2022-12-13,1.683910306721889,1.3287201531552921,-30.62319391812943
2022-12-14,1.6763864503671513,1.3318199650787077,-30.933175465974845
2022-12-15,1.695512213929141,1.330844391461963,-30.145197398193464
2022-12-16,1.6637826637495021,1.3315980448117297,-31.452449239987278
2022-12-19,1.6203906807382922,1.3110540875928387,-33.24019124670791
2022-12-20,1.616979719585603,1.2894331940859427,-33.3807222414398
2022-12-21,1.6046543879579105,1.2899453954912132,-33.88852371923573
2022-12-22,1.579438596713224,1.2917941697942608,-34.92740984779035
2022-12-23,1.5661586151509392,1.2891644651435326,-35.474542733633314
2022-12-26,1.5870846902917104,1.2943066843798778,-34.612392147998996
2022-12-27,1.602662193225396,1.3092467339162528,-33.97060178900183
2022-12-28,1.5870815815819683,1.303660000639831,-34.612520226289206
2022-12-29,1.6010658079528473,1.2987558658173755,-34.03637257919384
2022-12-30,1.6002786116432162,1.3037845992722767,-34.06880492758177
2023-01-03,1.6492657919780174,1.3092618878039828,-32.05054178315028
2023-01-04,1.6460365156937233,1.3109621540072773,-32.183587393516774
2023-01-05,1.6562063176381194,1.3364307879853243,-31.764593356500097
2023-01-06,1.6542023959134156,1.3405765549151636,-31.847154576265226
2023-01-09,1.648401026368653,1.3514304428134372,-32.08616997293429
2023-01-10,1.6525849338314818,1.35289666563957,-31.91379372726701
2023-01-11,1.6394599851565688,1.3503902126090448,-32.454539285637374
2023-01-12,1.6410757234286515,1.3530296830985324,-32.38797115529582
2023-01-13,1.636489280489418,1.372058925050555,-32.57693179122197
2023-01-16,1.6667410986055196,1.393472041919021,-31.330562248445954
2023-01-17,1.6834196125179939,1.3932289062092214,-30.643410432330477
2023-01-18,1.6849645412571448,1.3908958810049386,-30.579759642191284
2023-01-19,1.7047180564251179,1.3995484141456491,-29.765918319542916
2023-01-20,1.7125836285173066,1.4081420155007434,-29.441858143900273
2023-01-30,1.7134760865559,1.4148157876569902,-29.405089030941856
2023-01-31,1.7077850290555916,1.399834654247214,-29.63955959093759
2023-02-01,1.763174419159074,1.4129932800926746,-27.35752653913976
2023-02-02,1.8048830504385867,1.4080147228438125,-25.639138325309023
2023-02-03,1.835789595443397,1.394707252145538,-24.36579415080041
2023-02-06,1.8320462240395887,1.3762686750619206,-24.52002038894251
2023-02-07,1.868727532018715,1.3787458305761677,-23.008757003749913
2023-02-08,1.8364477726068074,1.3726529574495672,-24.338677368361843
2023-02-09,1.9480024618466008,1.3910787379168792,-19.742643950181282
2023-02-10,1.9858379993571025,1.3828124605367509,-18.183826512939394
2023-02-13,2.03875735656338,1.395361226589348,-16.00355837857283
2023-02-14,1.9992380977917277,1.3959390948414483,-17.631744833252576
2023-02-15,2.0552248817227348,1.388664891978037,-15.325099261677858
2023-02-16,1.9918820793896885,1.378494612792912,-17.934811487204247
2023-02-17,1.928468028027831,1.3586325805218662,-20.547459160085303
2023-02-20,1.972264605329628,1.3919654087256086,-18.743047940326527
2023-02-21,1.9683337376232906,1.3956238939766665,-18.90499899288998
2023-02-22,1.961781154629357,1.3830283192486366,-19.17496425047574
2023-02-23,1.9462771600698159,1.3819153503831407,-19.813726077491093
2023-02-24,1.9872546114674363,1.3675696699988382,-18.125462345157096
2023-02-27,1.9547889198462614,1.3617768438492897,-19.463043083825298
2023-02-28,1.9820110502836923,1.3704027734982076,-18.341496136250882
2023-03-01,2.013149374596501,1.3897603496843782,-17.05860269534691
2023-03-02,2.0414659770758643,1.3866608745140234,-15.891963693693317
2023-03-03,2.0020465593045698,1.3909756914803162,-17.516036716859993
2023-03-06,2.003095427879975,1.3837216938005448,-17.472823517516307
2023-03-07,1.9316752175761618,1.3634633031770969,-20.415323519324545
2023-03-08,1.9576895726724421,1.3584982160506613,-19.343536701668558
2023-03-09,1.9664660867213044,1.3536971276647691,-18.981945878919774
2023-03-10,1.9533079142757515,1.3359448533187857,-19.524060250749976
2023-03-13,1.9807528711782845,1.3499372797424514,-18.393332892320192
2023-03-14,1.9618157766553292,1.3418585738171127,-19.173537829144124
2023-03-15,1.934835825705017,1.3426014510689386,-20.285107024787347
2023-03-16,1.910722345769327,1.3265211556691536,-21.278578122849666
2023-03-17,2.0092292694899054,1.3331444148663008,-17.220110330709186
2023-03-20,2.096240173889253,1.3264962359426646,-13.635276496374383
2023-03-21,2.1351386667061707,1.3410779802224928,-12.03266548896873
2023-03-22,2.2916193527872744,1.3468246712027305,-5.5856889662460345
2023-03-23,2.433670733087199,1.3601759197988912,0.0
2023-03-24,2.4405538667601743,1.3561200659362493,0.0
2023-03-27,2.4818524250122094,1.35121391059543,0.0
2023-03-28,2.3820241751007454,1.3468489174230982,-4.022328197494374
2023-03-29,2.4526357114522592,1.3490812534622425,-1.1772139739455467
2023-03-30,2.433207752754837,1.3599859910726764,-1.960014695762301
2023-03-31,2.5171640319104545,1.3641617290249146,0.0
2023-04-03,2.6973709214623898,1.377511293855772,0.0
2023-04-04,2.7224489824988236,1.3817331669773212,0.0
2023-04-06,2.8691407584175557,1.3795560584401263,0.0
2023-04-07,2.8820518547630427,1.3885271599762252,0.0
2023-04-10,2.7819165581885796,1.3823080044518754,-3.4744446533456292
2023-04-11,2.745261228239497,1.380737388176937,-4.7462930376314345
2023-04-12,2.766136365424415,1.3797742744234365,-4.02197792336939
2023-04-13,2.638400806151133,1.3702411320290888,-8.454082746958155
2023-04-14,2.6987519349472677,1.3779931874855829,-6.3600493347419516
2023-04-17,2.698305655353746,1.3973177618718082,-6.375534121831548
2023-04-18,2.8419935389119955,1.4015770145830915,-1.3899234944313925
2023-04-19,2.868507748205559,1.3889578671408152,-0.4699466643912033
2023-04-20,3.08268416503419,1.3850717368207481,0.0
2023-04-21,2.9161922946693077,1.3579792795841774,-5.400873441831676
2023-04-24,2.9676608556821846,1.341167219783569,-3.731271294564473
2023-04-25,2.8672732242412375,1.3344399038906767,-6.987771995466918
2023-04-26,2.8048168856237434,1.333283493880355,-9.01380954176876
2023-04-27,2.7583889698863624,1.3431123054619662,-10.519896875138707
2023-04-28,2.866237257341886,1.3568070421800047,-7.021377997375976
2023-05-04,2.7121817269773647,1.357198012483436,-12.01882574476182
2023-05-05,2.627738434190057,1.3526956240623533,-14.758103863004301
2023-05-08,2.6010661126562282,1.368113862944872,-15.623334295507371
2023-05-09,2.67145863371389,1.35639923422354,-13.33985284592847
2023-05-10,2.552463971304835,1.345958205577641,-17.19995190371616
2023-05-11,2.5162708914344143,1.343868316083158,-18.374028712522794
2023-05-12,2.5231908598593282,1.326053405667891,-18.149550042167757
2023-05-15,2.5538128005524756,1.3466374365010012,-17.156196878049247
2023-05-16,2.5140075130617086,1.3396727097003402,-18.447451037079375
2023-05-17,2.5588535830517314,1.333597684485955,-16.99267761271446
2023-05-18,2.77696339079511,1.3322186807025345,-9.917356364520373
2023-05-19,2.7103360813411452,1.328335917913074,-12.078697127537714
2023-05-22,2.640469994749026,1.3366833527808226,-14.345101431442266
2023-05-23,2.60133146489117,1.3177780359551243,-15.614726464774934
2023-05-24,2.645560906355794,1.2995617158915453,-14.179956014843565
2023-05-25,2.7997610513727595,1.2966676600881957,-9.177817074824869
2023-05-26,2.804445128596814,1.2968195357185552,-9.025869065450951
2023-05-29,2.869168828472766,1.2910917029097149,-6.92627999271718
2023-05-30,2.9923945843478275,1.2923750688239068,-2.928927384468561
2023-05-31,2.985935650098966,1.2791709813152565,-3.1384504462899003
2023-06-01,2.976719994404111,1.2819744505452875,-3.4373995179912775
2023-06-02,2.937358037988053,1.3004844192777658,-4.714272344034479
2023-06-05,3.0312192864313525,1.2945626167059825,-1.6694826926022939
2023-06-06,2.990038035545916,1.282410545758848,-3.005372089010167
2023-06-07,2.9995996327893018,1.2760725164040836,-2.6952009286999603
2023-06-08,2.9297240524112502,1.2864596645602764,-4.961913204015929
2023-06-09,3.0882378538829,1.2920214781102093,0.0
2023-06-12,3.2344384099572574,1.294624242516084,0.0
2023-06-13,3.3007826927097086,1.3015192614331874,0.0
2023-06-14,3.4776836793579053,1.3012222452336815,0.0
2023-06-15,3.4602930550220803,1.3219238028849634,-0.5000634312731955
2023-06-16,3.6706640050150425,1.3346705797372318,0.0
2023-06-19,3.825270634494159,1.3237453001900972,0.0
2023-06-20,3.8535232011792377,1.3214991572754657,0.0
2023-06-21,3.6325222866174762,1.3012246025051062,-5.735035265757108
2023-06-26,3.4527866637461924,1.2829267882008464,-10.399224722726823
2023-06-27,3.4526211670073184,1.2949613323298093,-10.403519409179557
2023-06-28,3.3940253380430248,1.2934008186466905,-11.924097485532188
2023-06-29,3.4686537430505475,1.2870176643817972,-9.98746959693701
2023-06-30,3.5530499393291444,1.2939574714559687,-7.797364805229249
2023-07-03,3.5281035042542177,1.3109399283052734,-8.444731741213769
2023-07-04,3.556590914162286,1.3130045613202068,-7.705475522402098
2023-07-05,3.482339962670128,1.302831924863657,-9.632308387179862
2023-07-06,3.524862266504213,1.29405950763335,-8.528842763278274
2023-07-07,3.49447444535567,1.2883158474306584,-9.317415182908286
2023-07-10,3.473969714999861,1.2945888834447146,-9.849518644736005
2023-07-11,3.5411525089638,1.3030612536979695,-8.106106435789659
2023-07-12,3.3935394895200415,1.2942891732207231,-11.936705389977519
2023-07-13,3.5751009165241574,1.3128058770144146,-7.225135807405514
2023-07-14,3.7000150760860455,1.3130348690956666,-3.983578587154123
2023-07-17,3.729498460224506,1.3022830173747744,-3.2184765597564904
2023-07-18,3.6861795465394525,1.2981625069244849,-4.342614431089335
2023-07-19,3.645717842645556,1.2967909117083989,-5.392606912813973
2023-07-20,3.4246777409414397,1.287640994297087,-11.128659095825988
2023-07-21,3.397810673867341,1.287039890083801,-11.825866966947075
2023-07-24,3.4665585928724028,1.2814198182543732,-10.04183932740869
2023-07-25,3.532521979837453,1.3184269591030244,-8.33007106960076
2023-07-26,3.462167771050254,1.3156985858055217,-10.155782376221921
2023-07-27,3.408106748433771,1.314126959271401,-11.558680965231048
2023-07-28,3.4053758028143664,1.3445667419309757,-11.62954976442678
2023-07-31,3.3953876301191825,1.3519389399350403,-11.88874562685541
2023-08-01,3.4755472139906582,1.3463390732892524,-9.808582106704664
2023-08-02,3.4832709573334797,1.3368742917662193,-9.60814881645075
2023-08-03,3.436810240072979,1.3486906199118718,-10.813817365333051
2023-08-04,3.5721318910438753,1.353942283892933,-7.302182845279155
2023-08-07,3.5814031334483754,1.3436962352691584,-7.061591523507356
2023-08-08,3.520951501942372,1.340186931623975,-8.63032819252506
2023-08-09,3.3880015974767153,1.3360896571348713,-12.08041523040696
2023-08-10,3.3910724316627285,1.3388348680854074,-12.000726228273184
2023-08-11,3.343992312812145,1.308034422897861,-13.222468420876984
2023-08-14,3.365276045027118,1.2984881471341474,-12.670149643907902
2023-08-15,3.3569883675644068,1.295332770955722,-12.885217181588102
2023-08-16,3.2896275439180243,1.2858356611388653,-14.633249310362336
2023-08-17,3.3014932139881,1.2901349874643675,-14.325331868307115
2023-08-18,3.164440757525854,1.2742749285662571,-17.881881272766538
2023-08-21,3.1302020464794893,1.2559390611661423,-18.770385357441235
2023-08-22,3.2281328929166966,1.2655944449215113,-16.229052625689707
2023-08-23,3.098378843407012,1.2448528136560102,-19.5962063376481
2023-08-24,3.168416273197454,1.2538761119165123,-17.778715534192976
2023-08-25,3.012683203028962,1.2490682884694069,-21.82003206553851
2023-08-28,3.051699503846884,1.2637059337573056,-20.807548196076343
2023-08-29,3.132537328406541,1.2763301324954919,-18.709784141225974
2023-08-30,3.1838185829609844,1.2757923378576108,-17.3790213073925
2023-08-31,3.178299813529183,1.2679655232216493,-17.5222349107286
2023-09-01,3.1409878837443603,1.2767961987314513,-18.49048987733694
2023-09-04,3.174134981476179,1.2961463663502872,-17.630313462110607
2023-09-05,3.1213138188718133,1.2865034424581627,-19.001037338593342
2023-09-06,3.1456655118687826,1.2837120963383155,-18.36910412512476
2023-09-07,3.0512380873364786,1.265677959680556,-20.819522082992712
2023-09-08,3.0499687126740964,1.259454089613357,-20.85246270891119
2023-09-11,3.114521485223915,1.2687296159162966,-19.177300287933303
2023-09-12,3.114515859722497,1.2663952436997712,-19.1774462712614
2023-09-13,3.0425610521123803,1.2583286608846167,-21.04469356298907
2023-09-14,3.0042730428794617,1.2572702460149485,-22.038278063043514
2023-09-15,2.9563656660468847,1.2489420060716578,-23.281487830611972
2023-09-18,2.917772314428104,1.255318088522277,-24.282996050595457
2023-09-19,2.9406828634809394,1.2528904357079476,-23.68846092373221
2023-09-20,2.9351365287654767,1.2479024493733868,-23.83238985385427
2023-09-21,2.937347173895136,1.2367070938715996,-23.775022997233744
2023-09-22,3.1523637591351417,1.2590971313690529,-18.195282743582037
2023-09-25,3.159820908635621,1.2509042661561491,-18.001767637764146
2023-09-26,3.1689130262225302,1.2435930204560648,-17.765824654882216
2023-09-27,3.1842213258643914,1.2461530172232353,-17.36857001691412
2023-09-28,3.225633698425263,1.2424561421232618,-16.293907418588542
2023-10-09,3.18897325545724,1.2408430949626794,-17.245256120908657
2023-10-10,3.170142983689093,1.231548373735282,-17.73390691617011
2023-10-11,3.1731021496044467,1.235058014133526,-17.657115736751543
2023-10-12,3.1747306588910083,1.246788470248709,-17.614855467342416
2023-10-13,3.126669079475256,1.2336645299684967,-18.86206683487862
2023-10-16,3.079320404487385,1.2212676395462592,-20.09077813401862
2023-10-17,3.094833279364137,1.2255797624880664,-19.6882147117456
2023-10-18,3.038331028793982,1.2158728555144156,-21.154463845859137
2023-10-19,2.9819429794301815,1.189932093745317,-22.617749426870954
2023-10-20,2.9408762857003308,1.1822015904847056,-23.683441563284813
2023-10-23,2.9435078684788465,1.1699623004948587,-23.61515125747556
2023-10-24,3.017994947899818,1.17430170043458,-21.68219080720041
2023-10-25,2.913667747079106,1.1801369574697722,-24.389510716129113
2023-10-26,2.9105034482710423,1.1833990843684281,-24.471625151228277
2023-10-27,2.9424351615785653,1.199644052014878,-23.642988300209673
2023-10-30,2.9808962216042043,1.206846189723307,-22.644913083901923
2023-10-31,2.9447251784748,1.203052329741862,-23.58356172414718
2023-11-01,2.9028879305674895,1.2025542719651394,-24.669249956010102
2023-11-02,2.908037916035414,1.1968840239296725,-24.53560639921645
2023-11-03,2.9705499049662056,1.2069687678373888,-22.913402881363957
2023-11-06,3.058463584272845,1.2232918621939126,-20.632018425712147
2023-11-07,3.128646439087217,1.218964922117436,-18.810753802395613
2023-11-08,3.1112386746395764,1.2160395482794446,-19.262490136623825
2023-11-09,3.1464682350678745,1.21663021314785,-18.34827323460758
2023-11-10,3.1408426979474404,1.2077611477891321,-18.49425748919083
2023-11-13,3.179220449571745,1.2053786198849317,-17.49834414909311
2023-11-14,3.1904050153771046,1.2062689949773282,-17.20810155234588
2023-11-15,3.1828282655200115,1.2147507943162819,-17.404720320718017
2023-11-16,3.1259952166538985,1.2030045108072476,-18.879553762715233
2023-11-17,3.174299511424677,1.2015581564116942,-17.626043864137316
2023-11-20,3.145882716643794,1.204337716174418,-18.36346760073729
2023-11-21,3.12813091346594,1.2059352726942099,-18.82413183580461
2023-11-22,3.045085954722541,1.1935929362677997,-20.9791716372514
2023-11-23,3.0677629290493704,1.199352760617403,-20.390697839561795
2023-11-24,3.0125904024790775,1.1914353594081228,-21.8224402656463
2023-11-27,3.044727405274689,1.1826572173757846,-20.988476095253425
2023-11-28,3.0327126194192098,1.1848733892680168,-21.300263133457904
2023-11-29,3.0172559074210983,1.1746980587869817,-21.701369113392875
2023-11-30,3.0253667777629847,1.1773570609539878,-21.490889769726166
2023-12-01,3.068763564941191,1.1728708366798168,-20.364731059563837
2023-12-04,3.07940314884099,1.1652120618211268,-20.08863089500422
2023-12-05,3.0366946763576954,1.143026433431497,-21.196927647187387
2023-12-06,3.0350825138373168,1.1448250315285053,-21.238763713462667
2023-12-07,3.062915418747547,1.1420245930760204,-20.516492081577514
2023-12-08,3.2709033722497574,1.144779233112255,-15.119146778490647
2023-12-11,3.33502588927587,1.151511937054118,-13.455149608148185
2023-12-12,3.3042744576285683,1.1539863985438799,-14.253157821460395
2023-12-13,3.2754832775528566,1.1347247969799985,-15.000296960700584
2023-12-14,3.2410360383201273,1.1287841362368183,-15.894212409871567
2023-12-15,3.2042524102720584,1.125277863369181,-16.848757799317063
2023-12-18,3.2073537409753534,1.1211741905719246,-16.768277404068733
2023-12-19,3.2279352238572954,1.1227485111305306,-16.234182192817805
2023-12-20,3.168542855007927,1.1104438910469148,-17.775430700967263
2023-12-21,3.2365989004939304,1.1216806671751638,-16.009357371885525
2023-12-22,3.1816185737745806,1.123821743134868,-17.436112158324203
2023-12-25,3.213225523327412,1.1272643696740399,-16.61590301716322
2023-12-26,3.1610822766649824,1.1196332085663243,-17.969034786201824
2023-12-27,3.1806098897215898,1.1235284312190292,-17.462287790345368
2023-12-28,3.2384865063522996,1.1498567957609525,-15.960373474298207
2023-12-29,3.2523345871513016,1.1554367939761614,-15.601011921868361
2024-01-02,3.2218981527953763,1.1403644004869449,-16.39084586776523
2024-01-03,3.161107924336116,1.1376518545832934,-17.968369221994873
2024-01-04,3.1233746171180488,1.1271300052028348,-18.947559050319256
2024-01-05,3.0537593539309213,1.121088318541455,-20.75409451287529
2024-01-08,2.988121045471523,1.1065894155145504,-22.45742689295054
2024-01-09,3.053411560773882,1.1087591154844108,-20.76311984213587
2024-01-10,3.0147448950659723,1.1035832209419993,-21.76653058314496
2024-01-11,3.0580734302104897,1.109827632945899,-20.642143032260144
2024-01-12,3.0046329295032312,1.1059532889829553,-22.02893890495412
2024-01-15,3.021679665795121,1.1048598517949781,-21.58657135188805
2024-01-16,3.0373839910974176,1.1115800958735964,-21.179039737766956
2024-01-17,3.0150958238532084,1.087403246636258,-21.75742388340772
2024-01-18,3.166922135500868,1.1027750135964047,-17.817488823429407
2024-01-19,3.1639952983809927,1.1011070756869341,-17.89344106160406
2024-01-22,3.124960034919919,1.0839751004786946,-18.906417016935748
2024-01-23,3.173948707258233,1.0883633296122122,-17.63514732993029
2024-01-24,3.179884193432586,1.1035764858807862,-17.481119811099305
2024-01-25,3.2715268262414186,1.1257382048031088,-15.102967973819887
2024-01-26,3.1613321484150663,1.1226744254571843,-17.962550544715818
2024-01-29,2.974113638677083,1.1126186423126854,-22.820922999322853
2024-01-30,2.911286805225852,1.0927768152252795,-24.451296820142332
2024-01-31,2.90376102226792,1.0827796271133359,-24.646592983290606
2024-02-01,3.0522478074086528,1.0835740275834431,-20.793319565985286
2024-02-02,3.0241832650679568,1.0707494607741617,-21.52160225368541
2024-02-05,3.0778357219202923,1.0777519039176169,-20.129306060012123
2024-02-06,3.3233302073277224,1.1152224169777423,-13.758655811109897
2024-02-07,3.327483304691851,1.1259776362292413,-13.650881778171481
2024-02-08,3.383925927098771,1.1331504764213927,-12.18618001149604
2024-02-19,3.735899068037039,1.1462427619139024,-3.052379004911764
2024-02-20,3.7198080203947455,1.1486155239793436,-3.4699461714301703
2024-02-21,3.6117139659642308,1.1641118895719365,-6.275016980331391
2024-02-22,3.7005823043387807,1.1741484777919777,-3.9688588560633247
2024-02-23,3.6683681914484016,1.1751812994290354,-4.804824054885041
2024-02-26,3.6586983945644382,1.162929212822883,-5.055757976367707
2024-02-27,3.9170121386505454,1.176880218620087,0.0
2024-02-28,3.71713188684655,1.1618856150878842,-5.102875475715432
2024-02-29,3.935271300311712,1.1840517117999958,0.0
2024-03-01,4.036437822594418,1.1913663250306867,0.0
2024-03-04,4.119018394169553,1.192398473161623,0.0
2024-03-05,4.0975513138064965,1.2006977523416966,-0.5211698105898882
2024-03-06,4.12108069940741,1.1958262825661257,0.0
2024-03-07,4.111973935339259,1.1886440132882758,-0.22097999851011255
2024-03-08,4.3844710069974555,1.1937592922797677,0.0
2024-03-11,4.334560974410208,1.2086956375324758,-1.1383364722355938
2024-03-12,4.179639132985831,1.2114671152217436,-4.671757976839628
2024-03-13,4.187563456817733,1.2030035005480657,-4.491021832861144
2024-03-14,4.257690993775572,1.1995894980190502,-2.8915692000140267
2024-03-15,4.422045967208269,1.2022060693004124,0.0
2024-03-18,4.548595526924767,1.2134990831897923,0.0
2024-03-19,4.49548664126057,1.2047778524247064,-1.1675886622546785
2024-03-20,4.477420180015446,1.207389035657098,-1.5647763466329037
2024-03-21,4.430843388675965,1.2059430180146051,-2.588758168357352
2024-03-22,4.458496257667329,1.1937902735613488,-1.9808151488543706
2024-03-25,4.367551420095239,1.1873114814272268,-3.980219954881952
2024-03-26,4.323907112394437,1.1933676484702151,-4.939731686414375
2024-03-27,4.256485882198076,1.179574243105402,-6.421974497349544
2024-03-28,4.276029902055057,1.1856957402421593,-5.992302970362968
2024-03-29,4.274085684723423,1.191258564051274,-6.035046215395969
2024-04-01,4.4752305394805285,1.2108451323186964,-1.612915173705037
2024-04-02,4.408820787533985,1.20580360224749,-3.0729208293726007
2024-04-03,4.303694243322746,1.2014685800975573,-5.3841077350659585
