date,portfolio_nav,benchmark_nav,drawdown
2021-03-05,1.2813322915771075,1.7722626606522571,-12.816336099761516
2021-03-08,1.2419283172249738,1.7107139670015676,-15.497438323464674
2021-03-09,1.1924171600474944,1.673999127809573,-18.866247581647237
2021-03-10,1.1722346006169337,1.6849816553770205,-20.239497510340463
2021-03-11,1.2182095745871282,1.726942433748045,-17.111295165961756
2021-03-12,1.2111024916667996,1.733058879588892,-17.594871153791114
2021-03-15,1.2007957057555625,1.6957348541101553,-18.296159464937165
2021-03-16,1.2177563446855146,1.7104906997223472,-17.14213357038781
2021-03-17,1.2180496015917883,1.7177295435143887,-17.122179955138233
2021-03-18,1.212589230620827,1.7315061112261685,-17.493711329655426
2021-03-19,1.1896227598279672,1.686153219275072,-19.056382530359215
2021-03-22,1.1958312205315,1.7030114142449913,-18.63395007090061
2021-03-23,1.1826637048840882,1.6868789221208036,-19.529886485015403
2021-03-24,1.1625204691896376,1.6597497588006205,-20.90046077100856
2021-03-25,1.1631988674287945,1.658962430144787,-20.854301593984797
2021-03-26,1.1931776961581895,1.6965585520965403,-18.8144996275102
2021-03-29,1.1907495024530195,1.699551276546665,-18.97971736631834
2021-03-30,1.1790771716285853,1.7156655840055768,-19.773919287411985
2021-03-31,1.1700192700327057,1.7000510180886907,-20.39023174091662
2021-04-01,1.1871384558329554,1.7210697971231188,-19.22541809275852
2021-04-02,1.1975235400416706,1.738170117543656,-18.51880225455632
2021-04-06,1.2082490573906806,1.731025901361661,-17.789022863324934
2021-04-07,1.1993661931479294,1.7187010760944055,-18.393425527413154
2021-04-08,1.1958376658764815,1.7215520275059901,-18.633511520499376
2021-04-09,1.1865186759020125,1.695665146226598,-19.267588797068896
2021-04-12,1.1491045880926443,1.6661686088899441,-21.81329632207876
2021-04-13,1.1440520199368927,1.6634402355924414,-22.15708021546828
2021-04-14,1.1688380488744217,1.6772417230307102,-20.47060370151782
2021-04-15,1.1646386006746479,1.66658214164844,-20.756340104808572
2021-04-16,1.1703493987339195,1.6723766515632918,-20.367769316516913
2021-04-19,1.2082635322776403,1.713068544401733,-17.78803797151507
2021-04-20,1.2139221775706603,1.7118387222241866,-17.403015731304368
2021-04-21,1.2154350596635688,1.7170179842972049,-17.300077090972067
2021-04-22,1.2128560158165633,1.7138184934678324,-17.475558887083324
2021-04-23,1.21803027669022,1.7293795156480731,-17.123494848811255
2021-04-26,1.1996961818171992,1.7097750994684353,-18.370972630985253
2021-04-27,1.1882501020229714,1.7142481903732405,-19.14978011153895
2021-04-28,1.213125593639309,1.7239204117816427,-17.45721643021424
2021-04-29,1.2057849985128997,1.7390497165381111,-17.95668091927421
2021-04-30,1.2119799349988336,1.7253506020302842,-17.535168666735707
2021-05-06,1.204038588509467,1.7043489974019501,-18.075509129389694
2021-05-07,1.1831783216038896,1.6824361389914584,-19.494871234536244
2021-05-10,1.1778049090201261,1.681213388628186,-19.86048583722727
2021-05-11,1.1702878298016777,1.6915308289008213,-20.37195855386819
2021-05-12,1.178774016321799,1.6987669786683774,-19.79454640385178
2021-05-13,1.1628132188192573,1.6813992763176728,-20.88054167158099
2021-05-14,1.194369854125392,1.7210068243007746,-18.733383510940126
2021-05-17,1.2193110242476737,1.7460595682489009,-17.03635097104895
2021-05-18,1.2068722424968783,1.746940514255599,-17.882703298714848
2021-05-19,1.2217327954854411,1.7417784265886747,-16.871570226019177
2021-05-20,1.222723651509543,1.7465401148664692,-16.804150978766387
2021-05-21,1.2283049929252325,1.728940052903906,-16.424388603856567
2021-05-24,1.2326780010062217,1.7361600385245501,-16.126842940430944
2021-05-25,1.2496996917805436,1.7910137445761711,-14.96866299192149
2021-05-26,1.240077881569754,1.7917259772994762,-15.623344586261759
2021-05-27,1.26224030190497,1.797666301289596,-14.115382117491803
2021-05-28,1.256302471582884,1.7918930068175658,-14.519400502496522
2021-05-31,1.2914010039910184,1.795422515646389,-12.131246646562682
2021-06-01,1.290973573218658,1.7988270890897062,-12.16032964169443
2021-06-02,1.2758247473661162,1.7814149353349937,-13.191077208342932
2021-06-03,1.2694369846302036,1.7697336451666676,-13.625709632034374
2021-06-04,1.3041581388693089,1.7788229470270598,-11.26323312121093
2021-06-07,1.3090521196758935,1.7772570452949707,-10.930239735669755
2021-06-08,1.3025508366902365,1.7619314135041346,-11.372596237935232
2021-06-09,1.315494301160982,1.7633902277629325,-10.49190458320981
2021-06-10,1.3359702844808719,1.7751823096882173,-9.098689677503415
2021-06-11,1.3402158628571863,1.759434726312369,-8.809814511665573
2021-06-15,1.3627040672283828,1.73985489310616,-7.279685235671843
2021-06-16,1.3223420463637447,1.7108708939278372,-10.025974300989802
2021-06-17,1.3643660399639206,1.7180777461791157,-7.166602256854423
2021-06-18,1.3952529133220224,1.718271042435937,-5.065015647757458
2021-06-21,1.4170951721640008,1.7142027287100507,-3.5788374204397044
2021-06-22,1.434115105505588,1.72490238370654,-2.420777050142614
2021-06-23,1.4575750334012785,1.7334006839454663,-0.8245303292672282
2021-06-24,1.4540130879379753,1.7362900252059668,-1.066890143458262
2021-06-25,1.458274774418193,1.7645752617834105,-0.7769189594165578
2021-06-28,1.4943563781595317,1.7685462538747652,0.0
2021-06-29,1.4996578400810598,1.747931915266195,0.0
2021-06-30,1.5439523823302286,1.759211795786209,0.0
2021-07-01,1.5034275014034,1.7611053582463247,-2.6247494022882973
2021-07-02,1.4903628291558089,1.7110817013438133,-3.4709330279693624
2021-07-05,1.5174508389738888,1.7126560219024192,-1.7164741386869742
2021-07-06,1.498569626114479,1.7117508296753534,-2.9393883344546636
2021-07-07,1.5519656687654078,1.7310757408146393,0.0
2021-07-08,1.559283353225828,1.7134861181969567,0.0
2021-07-09,1.5624190345152704,1.7071480888421924,0.0
2021-07-12,1.6368023527236673,1.7284554652496098,0.0
2021-07-13,1.6364711423656852,1.7316175764892485,-0.02023520783867789
2021-07-14,1.6202632242998833,1.7117444313672008,-1.0104536076858954
2021-07-15,1.6081521836774493,1.7347709321493097,-1.7503743807884684
2021-07-16,1.5687576299241712,1.715680401140246,-4.157174058692452
2021-07-19,1.5669711891405567,1.7219850919420043,-4.266316178426206
2021-07-20,1.5839768992810028,1.720469366415954,-3.2273568861116293
2021-07-21,1.6313798820248926,1.73227222443918,-0.33128439055281034
2021-07-22,1.6426931961726414,1.7348682537838418,0.0
2021-07-23,1.6167016986939582,1.713813105418862,-1.5822490492589596
2021-07-26,1.5872533811544858,1.6586095129372107,-3.374934232839491
2021-07-27,1.5162321196079893,1.600019194924458,-7.698398998626003
2021-07-28,1.484589346022168,1.6031072204907504,-9.62467309895994
2021-07-29,1.585896819339634,1.6333449513139262,-3.4575158018149135
2021-07-30,1.5969265976895874,1.6201762228766459,-2.786070983290544
2021-08-02,1.6178740708743293,1.6614506985100361,-1.5108801422042104
2021-08-03,1.6130460116016727,1.6616938342198357,-1.8047913414412715
2021-08-04,1.673376461574732,1.6766423025827277,0.0
2021-08-05,1.6645425529285658,1.666479768717998,-0.5279092212073441
2021-08-06,1.6677228402150222,1.6573520770086898,-0.33785711043105454
2021-08-09,1.6889715042447724,1.678903599385089,0.0
2021-08-10,1.6805367316546842,1.6982955243834474,-0.4994028951281691
2021-08-11,1.6891867488099985,1.688931432025553,0.0
2021-08-12,1.697035399108524,1.6747911710082555,0.0
2021-08-13,1.6834771596423268,1.665574913243993,-0.7989367501302332
2021-08-16,1.6414705957502893,1.6639197719508274,-3.2742277142494327
2021-08-17,1.5984737537781621,1.6290102659170544,-5.807872091656881
2021-08-18,1.6050769234790851,1.6481496261199147,-5.418771799206191
2021-08-19,1.644353160381877,1.6373401896256485,-3.1043688749404823
2021-08-20,1.6530668276286935,1.606065596128687,-2.5909047921409223
2021-08-23,1.716672089837667,1.628496717499541,0.0
2021-08-24,1.711456565976312,1.6461802942211492,-0.3038159641686926
2021-08-25,1.7133860360984317,1.6494693613646583,-0.19142000144862517
2021-08-26,1.7039174728061754,1.6169565268636337,-0.7429850527072832
2021-08-27,1.719877549777759,1.6255215042085713,0.0
2021-08-30,1.746275763750112,1.620883404304041,0.0
2021-08-31,1.727677223310621,1.6183038758593518,-1.06504028891467
2021-09-01,1.6968860883794623,1.6398052220297117,-2.8282861387588554
2021-09-02,1.7202862675220374,1.6397890578827998,-1.4882813337718468
2021-09-03,1.7114791548057777,1.6309159514873541,-1.9926182145258047
2021-09-06,1.7337903242888246,1.6614473309794293,-0.7149752473501131
2021-09-07,1.7603663807761352,1.6813504471238763,0.0
2021-09-08,1.7454794434753989,1.6743806690273055,-0.8456726658329359
2021-09-09,1.7364193640197205,1.6736670892917578,-1.3603427682967077
2021-09-10,1.7737639165914947,1.6883188782082044,0.0
2021-09-13,1.7483896386513242,1.6809567827959597,-1.4305329871029417
2021-09-14,1.763178664511508,1.6558693532825848,-0.5967678100210535
2021-09-15,1.7648240476583206,1.6390845704798902,-0.504005569712635
2021-09-16,1.703081759485648,1.6190070162500192,-3.9848683607044584
2021-09-17,1.7295374961470715,1.6352526574025898,-2.4933656633070798
2021-09-22,1.7090328309892706,1.623745131813567,-3.649363085850388
2021-09-23,1.7071904475194017,1.634328607004127,-3.7532316702000594
2021-09-24,1.6912380637195676,1.6330597214715437,-4.652583813437281
2021-09-27,1.638220513205813,1.6424692754926278,-7.641569552623724
2021-09-28,1.6250398092647649,1.6446440267583984,-8.384661900920921
2021-09-29,1.5534955659457454,1.6278400490312457,-12.418132344749798
2021-09-30,1.6256555650293585,1.638769369615108,-8.349947260554528
2021-10-08,1.5994496302734935,1.6601727206448147,-9.827366803862347
2021-10-11,1.5789525485767126,1.6622777640270279,-10.982936691436143
2021-10-12,1.5320195878686151,1.6446470575359444,-13.628889755938939
2021-10-13,1.5763102803165756,1.6635968257656504,-11.131900611348014
2021-10-14,1.6174325232354296,1.6546738799172263,-8.813540059856164
2021-10-15,1.633305351135277,1.6609024645272745,-7.918673062541829
2021-10-18,1.686022985267394,1.6415954013002034,-4.946595795719288
2021-10-19,1.732692131531666,1.6577420370529394,-2.3155158742181015
2021-10-20,1.7616364251578343,1.6535198271783296,-0.6837150829499845
2021-10-21,1.7619988690328412,1.6595244710030357,-0.6632814800552189
2021-10-22,1.724113703441711,1.6702025738036428,-2.7991443892484047
2021-10-25,1.767160744524471,1.676869947651737,-0.3722689364271465
2021-10-26,1.7462949361698814,1.6713384418772637,-1.5486266331541063
2021-10-27,1.7556497784446305,1.6494717186360828,-1.021225991656921
2021-10-28,1.738040137579927,1.6380133589939165,-2.014009794506096
2021-10-29,1.7632856636127112,1.6530433215974893,-0.5907354908266887
2021-11-01,1.807982163171388,1.646953142495374,0.0
2021-11-02,1.7948055216784007,1.6298329536442573,-0.7288037327688044
2021-11-03,1.7908542761549473,1.623524221805771,-0.947348229719067
2021-11-04,1.8076658589493764,1.6395637700852155,-0.017494875140622788
2021-11-05,1.770364737395709,1.6306748362959183,-2.0806303591897217
2021-11-08,1.7914471934477183,1.6326394536518345,-0.9145538081341238
2021-11-09,1.8384596149165366,1.6321558762567203,0.0
2021-11-10,1.8306919586740802,1.623551498803685,-0.42250894060618766
2021-11-11,1.8459212307950725,1.6496363908827478,0.0
2021-11-12,1.916828572262675,1.6461752429252392,0.0
2021-11-15,1.8734542781431207,1.6441557348204348,-2.2628155040674365
2021-11-16,1.8223798249235312,1.6444732929566415,-4.927344505703709
2021-11-17,1.8958719447023693,1.645292613153238,-1.0932969105092136
2021-11-18,1.9291160217019048,1.629083004578158,0.0
2021-11-19,1.9443850701246437,1.6467419983263374,0.0
2021-11-22,1.9823036273424621,1.6542653984546405,0.0
2021-11-23,1.9503426617333754,1.6545843036030894,-1.612314338138731
2021-11-24,1.9067220277294257,1.65569962974001,-3.8128164914051785
2021-11-25,1.8958648100218851,1.6488918298656188,-4.36052359125527
2021-11-26,1.917037971006833,1.6366626424675919,-3.2924147156571695
2021-11-29,1.964811132679442,1.633731543827569,-0.8824326617648955
2021-11-30,1.951808148086548,1.627199544709862,-1.5383858877763046
2021-12-01,1.9322729482491665,1.6311816496522182,-2.5238655876531033
2021-12-02,1.8927937998101265,1.635327753335118,-4.515444874221173
2021-12-03,1.8926473320896502,1.650432811871219,-4.52283363739832
2021-12-06,1.8431723286545565,1.6476050964208202,-7.018667411431284
2021-12-07,1.7891689727423166,1.6575329134022667,-9.742940079218233
2021-12-08,1.8342615497354777,1.6823947183649968,-7.468183761811212
2021-12-09,1.8102813850160184,1.7102644016655806,-8.677895754903203
2021-12-10,1.8323347463501423,1.7023261217665393,-7.565383976690433
2021-12-13,1.8394899214325635,1.7119855465586364,-7.204431447333783
2021-12-14,1.8327782568825743,1.700500246671617,-7.543010485247718
2021-12-15,1.8279615277332137,1.6857518096267599,-7.785996932072621
2021-12-16,1.8336826487499571,1.695461410624896,-7.497387208626102
2021-12-17,1.7775591579802188,1.6685305948574443,-10.328612960100877
2021-12-20,1.7239443722807266,1.6434956988215326,-13.03328367552351
2021-12-21,1.7377431245314345,1.6546311122785218,-12.337186868738822
2021-12-22,1.7508383116519093,1.6549574259943054,-11.67658236094046
2021-12-23,1.7637328428544332,1.6665030046791838,-11.0261002135708
2021-12-24,1.714984882414285,1.657277991335344,-13.48525731583072
2021-12-27,1.7032976619667541,1.656597413399741,-14.074835031692498
2021-12-28,1.746553378960853,1.668936045542484,-11.892741612830688
2021-12-29,1.7499662996558905,1.644526836693287,-11.720572190953932
2021-12-30,1.7559503570410233,1.6573338923434142,-11.418698285130773
2021-12-31,1.773263234023436,1.6636857285736655,-10.545326681325411
2022-01-04,1.7440122225355206,1.6560724153781654,-12.020933701584475
2022-01-05,1.7134116042474499,1.6393543096814822,-13.56462347069895
2022-01-06,1.7207731016557082,1.6225543729910576,-13.193262731268362
2022-01-07,1.6611106836890923,1.623947520403026,-16.203014473820595
2022-01-10,1.6543671356538103,1.6312469797459872,-16.54320191747284
2022-01-11,1.6375071048142895,1.6156650788759859,-17.393729082280778
2022-01-12,1.679704851870512,1.6317635589410464,-15.265006394485766
2022-01-13,1.6264531348403188,1.6049378101285219,-17.951361617554397
2022-01-14,1.6497653746716026,1.5917414679402668,-16.775344003010815
2022-01-17,1.6686419711780893,1.6053947840318434,-15.823088443059422
2022-01-18,1.652342244332252,1.620909334289712,-16.645350311574955
2022-01-19,1.6281822105580745,1.6098069226326681,-17.864136043535055
2022-01-20,1.5438798472460917,1.6243314188921836,-22.1168833093513
2022-01-21,1.526048657435973,1.6094486173761213,-23.016401908024488
2022-01-24,1.5630333766493778,1.6119486720984937,-21.150657493129398
2022-01-25,1.5019684689896442,1.57548269341833,-24.231159733928862
2022-01-26,1.526377524420047,1.5868851520524256,-22.9998117661543
2022-01-27,1.4752042773736065,1.5557577196429746,-25.581315746704696
2022-01-28,1.469708634633125,1.5368641891743995,-25.858550912129335
2022-02-07,1.4861480394885895,1.5605439908941974,-25.02924279662618
2022-02-08,1.4735996854095388,1.5520184136573572,-25.662261568622952
2022-02-09,1.5100663395591225,1.5665957801473969,-23.822651649809853
2022-02-10,1.484160914108164,1.5624880663134129,-25.129486036512166
2022-02-11,1.4304446846854275,1.5495338495757756,-27.839274218393772
2022-02-14,1.420619584202452,1.532794865189331,-28.334914762428255
2022-02-15,1.4607929773691288,1.549098764621397,-26.308313357247233
2022-02-16,1.4940266957256059,1.55512192986444,-24.631793277372722
2022-02-17,1.5313749375072396,1.5588854820704252,-22.74771047257536
2022-02-18,1.5150840737703575,1.5663179588723488,-23.569525229516618
2022-02-21,1.539461897103927,1.5606194235797863,-22.339752807304432
2022-02-22,1.5400650685939539,1.5403600226971566,-22.309325001911386
2022-02-23,1.5905932045387055,1.5568252268452805,-19.76036452745112
2022-02-24,1.567441726973281,1.5252620359753297,-20.928272271052535
2022-02-25,1.5963525895899375,1.5401148664689928,-19.46982452279233
2022-02-28,1.6094275725847484,1.5428833133807145,-18.810239239566084
2022-03-01,1.6084996530588451,1.5556933998083875,-18.857049400890734
2022-03-02,1.6055057341822836,1.5418579003109913,-19.008081706702292
2022-03-03,1.5849401735883097,1.532774660005691,-20.045539354981162
2022-03-04,1.5598732392802444,1.514186564563139,-21.310074916653463
2022-03-07,1.5290328559260251,1.4658113138925792,-22.865859960318282
2022-03-08,1.491994498145939,1.436383474180301,-24.734310245592738
2022-03-09,1.4807344717190474,1.4232349509266602,-25.302337578619778
2022-03-10,1.529191079322417,1.4456259986832958,-22.85787816609617
2022-03-11,1.5267728908963607,1.4502344643184877,-22.97986696703976
2022-03-14,1.4838224062273384,1.4058625340331061,-25.146562526518863
2022-03-15,1.430414626553777,1.3415608841114854,-27.840790541687337
2022-03-16,1.4944923830703993,1.3995729971190778,-24.608301046496987
2022-03-17,1.4973445987370528,1.427057098165201,-24.46441715165302
2022-03-18,1.5015111951707105,1.4365555549943005,-24.254227533060458
2022-03-21,1.5214489171952235,1.4341457500921861,-23.24844205451386
2022-03-22,1.5123587056531398,1.4329836152798334,-23.70701012737111
2022-03-23,1.512747243820027,1.440130188733253,-23.687409791603777
2022-03-24,1.489146445680936,1.431640307320843,-24.877984122072558
2022-03-25,1.4693968360933003,1.405800571469944,-25.874280013137067
2022-03-28,1.4421038916988562,1.3970086225621186,-27.251109678279427
2022-03-29,1.4444610166804255,1.3921856452272832,-27.13220130576491
2022-03-30,1.4826551273313848,1.432580858619279,-25.205447496502924
2022-03-31,1.4335082360779687,1.4219724637022295,-27.6847292056982
2022-04-01,1.4271409043319963,1.4400092943844744,-28.00593790744026
2022-04-06,1.4197509521462124,1.4358615069362715,-28.378734086786967
2022-04-07,1.376291495197144,1.4174273076424426,-30.571105444515418
2022-04-08,1.3455130898906413,1.4247237362078575,-32.12376392134851
2022-04-11,1.3041355337605747,1.3807111214382048,-34.211110963412835
2022-04-12,1.3013315837147517,1.407618701244471,-34.352560033431544
2022-04-13,1.248529727297081,1.3940691050955791,-37.01622142663893
2022-04-14,1.2568324632901744,1.4115233529828746,-36.59737862785818
2022-04-15,1.2238217200008004,1.4105733725987404,-38.26265042749814
2022-04-18,1.232050540222865,1.4030425639031028,-37.84753641022237
2022-04-19,1.2498347899478575,1.3924409040472667,-36.95038576792472
2022-04-20,1.2206642987575307,1.3708506550688915,-38.42193083236239
2022-04-21,1.1662774393761839,1.34560798239455,-41.165549853746086
2022-04-22,1.1314293195328864,1.3514742207113235,-42.92351061024311
2022-04-25,1.024042079674494,1.2846836289183323,-48.34080584076029
2022-04-26,1.0120666455774348,1.274313991921294,-48.94492288579209
2022-04-27,1.076761058900715,1.3118336709282767,-45.681325300087636
2022-04-28,1.0389978643372964,1.3204447834425255,-47.58634096179256
2022-04-29,1.0882941864617586,1.3524814491157706,-45.09952100926337
2022-05-05,1.1124351173901303,1.3504504914069038,-43.88169894631654
2022-05-06,1.1100580529286408,1.316305414820839,-44.001613192989055
2022-05-09,1.1310234953028755,1.3057384405302515,-42.94398296495272
2022-05-10,1.1724761374063681,1.3200275464003624,-40.852848108933436
2022-05-11,1.1906599316909154,1.3390726157462363,-39.93554189843505
2022-05-12,1.185688445438419,1.3331178113745081,-40.186335277608826
2022-05-13,1.1917935340480208,1.3431732577659465,-39.87835578721226
2022-05-16,1.1870741010710815,1.3323762811349253,-40.116433996415076
2022-05-17,1.1954161346971182,1.3489967284440156,-39.69560877514358
2022-05-18,1.2006416579954053,1.3442869001375637,-39.4320001520139
2022-05-19,1.216859503856787,1.3468768679271335,-38.61386888101765
2022-05-20,1.2195053811169683,1.3731442801650764,-38.48039400745712
2022-05-23,1.2392544559817926,1.3651908463783051,-37.484125091211396
2022-05-24,1.172765531021353,1.3332572271416232,-40.83824925480266
2022-05-25,1.204877072859049,1.3413473826710243,-39.21833889421145
2022-05-26,1.2032968783109572,1.3446701251205997,-39.29805395533002
2022-05-27,1.1970674301344426,1.3474496848833235,-39.61230693305705
2022-05-30,1.2103427370277895,1.3567841429718794,-38.94261603857263
2022-05-31,1.2211026895076948,1.3778312092634033,-38.39981561529285
2022-06-01,1.2208624824630243,1.3750223519844018,-38.411933186050284
2022-06-02,1.2339566313727686,1.3771745407951077,-37.75138105220292
2022-06-06,1.2689614713236617,1.402941874737964,-35.98551433692976
2022-06-07,1.2733404086709734,1.4073344816612703,-35.76461289242289
2022-06-08,1.2521226976229678,1.4210346064282793,-36.834969156485755
2022-06-09,1.2291515985644808,1.4061713365897355,-37.99377746120963
2022-06-10,1.253871390216364,1.4274942036379432,-36.74675398251967
2022-06-13,1.2592596592826908,1.4107774449535029,-36.474935427985194
2022-06-14,1.2522594198798473,1.4218761523268795,-36.82807201646172
2022-06-15,1.2418445736634567,1.440703005689443,-37.35346308535428
2022-06-16,1.2792028165517793,1.431221049760316,-35.46887576114067
2022-06-17,1.2868601280104808,1.4510837555374831,-35.08259227998864
2022-06-20,1.3050719404342912,1.4582865667520337,-34.16387265638457
2022-06-21,1.2989814955387744,1.45664758960578,-34.4711134247265
2022-06-22,1.2835117440341872,1.438145366193697,-35.251506059397016
2022-06-23,1.3038241208698724,1.4628142116526661,-34.22682060982658
2022-06-24,1.3238988198018877,1.4799529219221192,-33.214125145059256
2022-06-27,1.3369854882676395,1.4966195044005208,-32.553950372373386
2022-06-28,1.3618534965236566,1.5121953437154303,-31.29944990569382
2022-06-29,1.3191581285628278,1.4889055020398818,-33.45327575618009
2022-06-30,1.3327299205106775,1.5103411813634122,-32.76862827026268
2022-07-01,1.34781267245496,1.5041809576246787,-32.007758354259806
2022-07-04,1.363957044521265,1.5140518633388729,-31.193333568691077
2022-07-05,1.363862658833773,1.5118656624690396,-31.198094982946195
2022-07-06,1.3406866745653732,1.4897854377873978,-32.36723900047848
2022-07-07,1.343193668495332,1.496353469482596,-32.2407702852232
2022-07-08,1.3308310788051738,1.4914055567622542,-32.86441792020896
2022-07-11,1.3294228693744221,1.4664306027711411,-32.93545695839301
2022-07-12,1.3146373938422176,1.4526240640369623,-33.68133036185474
2022-07-13,1.3212041137956332,1.4552655550448137,-33.350063251063084
2022-07-14,1.3278971138050069,1.45547164791794,-33.01242577126154
2022-07-15,1.3075782977504409,1.430704470565257,-34.03743605597791
2022-07-18,1.3272440694746992,1.445541473665069,-33.045369479848866
2022-07-19,1.3350635919978366,1.4377133120168648,-32.650903041141866
2022-07-20,1.35072801043512,1.4425837715332535,-31.860690168541538
2022-07-21,1.3274855763510147,1.4265054966518327,-33.03318633731791
2022-07-22,1.3127576191658277,1.4272382713118386,-33.77615814960944
2022-07-25,1.3032682012002434,1.418620760489437,-34.25486473293471
2022-07-26,1.317236896419122,1.429845413507502,-33.5501949222052
2022-07-27,1.3216389200109684,1.42279380441719,-33.32812886072359
2022-07-28,1.3289264201251598,1.4230083161168332,-32.96050101533841
2022-07-29,1.3260003384067902,1.404294611782653,-33.10811118352906
2022-08-01,1.3397368687284243,1.4105501366375544,-32.41515324650254
2022-08-02,1.2868182162691555,1.3830529022220652,-35.08470657472871
2022-08-03,1.2722550221507578,1.3695662788955174,-35.81936669023895
2022-08-04,1.2943529684623802,1.3812051381781998,-34.704605762255
2022-08-05,1.3109492318338678,1.399852502159429,-33.867384705774505
2022-08-08,1.34223824507423,1.3968769521153985,-32.28896791791294
2022-08-09,1.3431734950815337,1.3996437152618173,-32.241787960493525
2022-08-10,1.3424832378448515,1.3839665132756476,-32.27660892470715
2022-08-11,1.3547430057726768,1.4121884402776865,-31.658148273234644
2022-08-12,1.3646495874213849,1.4113832637096382,-31.158397301079628
2022-08-15,1.381224814663739,1.409540214208622,-30.322237440716798
2022-08-16,1.387238047006517,1.4068993967068921,-30.018891764512805
2022-08-17,1.383268551761077,1.4200738499462038,-30.21913834584817
2022-08-18,1.3793446030348813,1.4076614688831754,-30.41708727113245
2022-08-19,1.3631923948465479,1.397886874544331,-31.231907360524485
2022-08-22,1.3827818582623146,1.408098237602857,-30.24369026070366
2022-08-23,1.3826428453430228,1.4012570991754603,-30.2507029563056
2022-08-24,1.344543707977797,1.3747674299174788,-32.17266570912074
2022-08-25,1.342392942149086,1.386156418429148,-32.281164013772205
2022-08-26,1.346231194544169,1.3832286873197321,-32.08753815635356
2022-08-29,1.34976539432621,1.3771587134012566,-31.909250646141054
2022-08-30,1.3369841557618858,1.3725361041375166,-32.554017592436715
2022-08-31,1.2913839664440545,1.3735618539603003,-34.85438110329627
2022-09-01,1.2982934770075418,1.3617418215309804,-34.5058214544018
2022-09-02,1.3094965565915457,1.3549639926789885,-33.94066688224258
2022-09-05,1.3066340329636856,1.3522069953713292,-34.08507077619588
2022-09-06,1.3309992768074337,1.3646176926690543,-32.85593294344052
2022-09-07,1.336353776232691,1.3655279361920303,-32.58581794433538
2022-09-08,1.3169713913947008,1.359702444995597,-33.5635886839256
2022-09-09,1.3215695231506854,1.3785953019580506,-33.331629679635775
2022-09-13,1.32166903099537,1.384430558993243,-33.326609871201185
2022-09-14,1.3108955985140955,1.3690220859494837,-33.87009031146641
2022-09-15,1.2730579379754003,1.3561446489096778,-35.7788625104772
2022-09-16,1.2469818635371033,1.3243430368727764,-37.09430551722059
2022-09-19,1.233805277450016,1.322766022289685,-37.75901630649319
2022-09-20,1.2516852942406893,1.324394560091058,-36.85703456444069
2022-09-21,1.2454917891676023,1.314594709272664,-37.169474343476466
2022-09-22,1.2422527616875567,1.3030134347633553,-37.332871485839966
2022-09-23,1.213098800817217,1.2985268737361237,-38.80358265582478
2022-09-26,1.1914783737913606,1.292012722530632,-39.8942544745936
2022-09-27,1.2052242690213928,1.3107422542586635,-39.20082411203808
2022-09-28,1.1640531981899978,1.289329810896319,-41.27775472264238
2022-09-29,1.165277527878604,1.2888021188502579,-41.21599174790336
2022-09-30,1.1690970876328666,1.28130666922599,-41.02330886615011
2022-10-10,1.133379611527083,1.2530369232893366,-42.82512548057398
2022-10-11,1.1443596873203226,1.2553100064488212,-42.27122063765344
2022-10-12,1.184310060041577,1.2743766279905777,-40.255869801877935
2022-10-13,1.2052910385803586,1.2637241184225814,-39.19745583091077
2022-10-14,1.2408358668408763,1.2939635330110606,-37.40434867163213
2022-10-17,1.2605231414030516,1.2952910135761997,-36.41119735562669
2022-10-18,1.2831185186302567,1.2925481598970883,-35.271342849205936
2022-10-19,1.2711370443079182,1.2717593832030942,-35.87576460160929
2022-10-20,1.2510435260847457,1.2644831598213189,-36.88940943109036
2022-10-21,1.2671900963663667,1.2604306734892838,-36.07487375356311
2022-10-24,1.2471052434392664,1.223549478285321,-37.08808145040957
2022-10-25,1.2166930477283708,1.2215562369192485,-38.62226598659322
2022-10-26,1.2388234121454862,1.2314732778027537,-37.505869683228525
2022-10-27,1.2148866980231767,1.2227991924661605,-38.7133897519074
2022-10-28,1.1739270731930622,1.1925537163225892,-40.77965368166806
2022-10-31,1.1886295244471374,1.1815664742122924,-40.03796855072847
2022-11-01,1.2288403438739368,1.2238188807338521,-38.00947912700143
2022-11-02,1.2424643072416326,1.2385120902767606,-37.32219978292029
2022-11-03,1.2494468331819963,1.2284404797384103,-36.9699567741273
2022-11-04,1.2775890774067624,1.2686077113083363,-35.55028302503093
2022-11-07,1.2785448642044521,1.2713428196670524,-35.502067061315465
2022-11-08,1.2733805854815974,1.2625966691754769,-35.762586118619424
2022-11-09,1.2772618504695117,1.2507917906338872,-35.56679043251065
2022-11-10,1.2662474545568145,1.2411670514070385,-36.122426600490805
2022-11-11,1.2719094407959228,1.2757684283903035,-35.83680001125336
2022-11-14,1.2480651434990213,1.2776468369626894,-37.0396579876002
2022-11-15,1.265535601299079,1.3018782401958555,-36.15833700533074
2022-11-16,1.2604991757346797,1.2912425682808926,-36.412406336331834
2022-11-17,1.2501869664178904,1.2859467896488845,-36.93261974736282
2022-11-18,1.2349929579591685,1.2801899960768268,-37.69910214940995
2022-11-21,1.2536685512900227,1.269265053282753,-36.75698646777286
2022-11-22,1.2174517977793688,1.2694152451478093,-38.58398980929462
