date,portfolio_nav,benchmark_nav,drawdown
2024-09-20,0.9444084571047863,0.8233367173375646,-24.334543590982683
2024-09-23,0.9385846988704059,0.8263496556880722,-24.801139714201508
2024-09-24,0.9682625621065472,0.8621389084438665,-22.42336656942135
2024-09-25,0.9750829985414714,0.8749026144969301,-21.87691716834406
2024-09-26,0.9974668276922766,0.9118858283098404,-20.0835377929948
2024-09-27,1.0588162703056059,0.9526186251237494,-15.168256125561234
2024-09-30,1.166400116956148,1.0334257654326926,-6.548700892006409
2024-10-08,1.245330792262255,1.0947033346288058,-0.22482108472734125
2024-10-09,1.1423294183478532,1.0175120289904651,-8.477231267373897
2024-10-10,1.127505373896236,1.0282643659210284,-9.664925088644628
2024-10-11,1.0975628643984012,0.9998117235041343,-12.063901538019667
2024-10-14,1.1216441323848634,1.0188901512102038,-10.134524350219513
2024-10-15,1.0940126074087329,0.9917940255135228,-12.348346063554825
2024-10-16,1.1090602461176193,0.9855165990680314,-11.14273800041191
2024-10-17,1.0944469915174757,0.9743622455212958,-12.31354346135703
2024-10-18,1.1281191030623263,1.0096028729141369,-9.615753464741433
2024-10-21,1.1444099618818175,1.0121654394828672,-8.31053932927028
2024-10-22,1.137936002291073,1.0179729463136773,-8.829229207068433
2024-10-23,1.1535218717420588,1.021942442434847,-7.580498409850094
2024-10-24,1.1900676013635902,1.010528565685477,-4.6524758039418685
2024-10-25,1.225862956347478,1.0176244290296637,-1.7845727776582416
2024-10-28,1.2679727192148378,1.0196141926526385,0.0
2024-10-29,1.2304592437343205,1.009452406042441,-2.9585396367002788
2024-10-30,1.233870900524862,1.0003986729079126,-2.689475741330815
2024-10-31,1.2777229932844898,1.00080789135726,0.0
2024-11-01,1.2314877695586095,1.000545538863021,-3.618563958611164
2024-11-04,1.2551645111248397,1.0146256371371787,-1.7655221263305019
2024-11-05,1.2807516574746582,1.040297857531793,0.0
2024-11-06,1.2873968121816428,1.0350791005630549,0.0
2024-11-07,1.3073255109228632,1.0663072780440026,0.0
2024-11-08,1.2808426792412149,1.0555950656125583,-2.0257259160309395
2024-11-11,1.2953239595586676,1.0625612959595916,-0.9180231903929927
2024-11-12,1.3022076984794362,1.0508871243826037,-0.39147193263399765
2024-11-13,1.300526806689278,1.05735514219891,-0.5200467807582204
2024-11-14,1.2853470561221476,1.0390236474764392,-1.6811769231980047
2024-11-15,1.2597999603173613,1.0208163843762403,-3.6353264897242625
2024-11-18,1.254536967985645,1.0160708907304434,-4.037903528705242
2024-11-19,1.2915296370484604,1.0228894834973852,-1.2082586733316532
2024-11-20,1.3498090724449892,1.0251740078638876,0.0
2024-11-21,1.3758564008946168,1.0260806672189786,0.0
2024-11-22,1.3371634323735588,0.9942899751253826,-2.8122824806352478
2024-11-25,1.3797685126959294,0.9897610508914969,0.0
2024-11-26,1.3511332434494783,0.9877275618528156,-2.075367641960509
2024-11-27,1.3476561209940354,1.004924510641866,-2.3273753101634096
2024-11-28,1.3635931676712663,0.9960523665866835,-1.1723231017250937
2024-11-29,1.408808107284176,1.00737776367133,0.0
2024-12-02,1.4717175240283158,1.015363825037636,0.0
2024-12-03,1.5255842763432503,1.0164592753052484,0.0
2024-12-04,1.5005343155479671,1.0109719928424066,-1.641991280568696
2024-12-05,1.5381590977147552,1.0086650913513957,0.0
2024-12-06,1.5710861241999123,1.0219249522685647,0.0
2024-12-09,1.6057136569638402,1.020235093555671,0.0
2024-12-10,1.6143785814269938,1.027711110808177,0.0
2024-12-11,1.6636812788268593,1.0259605509299496,0.0
2024-12-12,1.6899923631423808,1.0361650341225428,0.0
2024-12-13,1.644323004912209,1.0116469074942533,-2.702341100835146
2024-12-16,1.6411408853710563,1.0061583389897732,-2.8906330488079712
2024-12-17,1.535562663836963,1.0087795490572158,-9.137893322681666
2024-12-18,1.527607520954089,1.013886934820066,-9.608613963577481
2024-12-19,1.5526098104819,1.0148061973832139,-8.129181862397946
2024-12-20,1.5705332702527184,1.0102484658166275,-7.0686173201125895
2024-12-23,1.4709841186510164,1.0117474759503784,-12.959126281738886
2024-12-24,1.4789052866615358,1.0246377285006634,-12.490415997404188
2024-12-25,1.4286871951230613,1.0251369698647006,-15.461914131579107
2024-12-26,1.4435940811729207,1.0256130624792466,-14.579845882339127
2024-12-27,1.487446612739956,1.023954325974003,-11.985009803583385
2024-12-30,1.4779332897633375,1.0285902488722058,-12.547930866666137
2024-12-31,1.436218325745649,1.0120918779011492,-15.016283086916623
2025-01-02,1.4110900549757097,0.9826374090479203,-16.503169733150667
2025-01-03,1.343044331965983,0.9710038763867066,-20.52956207040372
2025-01-06,1.319697482489781,0.9694104707966951,-21.911038696297513
2025-01-07,1.3511365077052935,0.976390075976768,-20.050732939823284
2025-01-08,1.3437297576490201,0.9746176533906874,-20.489004154404466
2025-01-09,1.3385191745463456,0.9722158420267605,-20.79732407444162
2025-01-10,1.2915024033308224,0.9600251961277801,-23.57939411457481
2025-01-13,1.27910158151007,0.9574613435174113,-24.313173869513726
2025-01-14,1.339224691307253,0.9826747042554347,-20.75557733189448
2025-01-15,1.330287318000023,0.9763694993105531,-21.284418378880737
2025-01-16,1.3395445648352282,0.9774904132026063,-20.73664981867303
2025-01-17,1.347653764287213,0.9805663675933969,-20.25681336326405
2025-01-20,1.3639732350058078,0.985024559537169,-19.291159844673576
2025-01-21,1.3595733832113905,0.9857804948122366,-19.55150728116945
2025-01-22,1.345074436442749,0.9766243927632894,-20.409437002324058
2025-01-23,1.3448878609243047,0.9783546331836296,-20.420477023717844
2025-01-24,1.3715959138806317,0.9858445396858303,-18.840111719186766
2025-01-27,1.3698903378121832,0.9817847634416429,-18.941033836093684
2025-02-05,1.392954978042136,0.9761274662742011,-17.576256057626907
2025-02-06,1.4178769593466336,0.9884081350878714,-16.10157594379742
2025-02-07,1.4306715477325969,1.001235628806201,-15.3444962868117
2025-02-10,1.4605036760959522,1.0033856332173239,-13.579273613977524
2025-02-11,1.445044484021787,0.9987746595269065,-14.494022840738541
2025-02-12,1.444762279896322,1.0082211497778106,-14.5107213851592
2025-02-13,1.4318169304177195,1.004434528777625,-15.276721857169134
2025-02-14,1.4154238174372784,1.0131459176280042,-16.246732925737494
2025-02-17,1.4497256657350714,1.0153036382889578,-14.217028588256822
2025-02-18,1.411275502127025,1.0064003720261252,-16.492196479344337
2025-02-19,1.4185418630698396,1.0134419644131702,-16.062232350435277
2025-02-20,1.4310005223709934,1.010544769810121,-15.325030243912853
2025-02-21,1.418026784874656,1.0232889280302806,-16.09271048787644
2025-02-24,1.416057129308181,1.0210442709545695,-16.209258681195646
2025-02-25,1.4234229568268262,1.0097101287867818,-15.773408929487351
2025-02-26,1.4315574543502436,1.0185298023431164,-15.292075540010247
2025-02-27,1.4783906917238425,1.020632480421945,-12.520865539598356
2025-02-28,1.4093471966440356,1.0005529979045238,-16.60629791110488
2025-03-03,1.426500786861334,1.0001478947884193,-15.59128798612493
2025-03-04,1.4524566930224767,0.9993111960984583,-14.055428610235197
2025-03-05,1.4475854838123323,1.003773760583801,-14.343667144111574
2025-03-06,1.4505099863691417,1.0175771026973695,-14.17061887356368
2025-03-07,1.457241893867133,1.01443324530807,-13.772279351752237
2025-03-10,1.4618413873623812,1.0105205922273188,-13.500118743482037
2025-03-11,1.481224811216772,1.013765018072743,-12.35316540350663
2025-03-12,1.4969950064575854,1.0101167751528526,-11.420013539347304
2025-03-13,1.4998573315307495,1.0060906931995919,-11.250644426469075
2025-03-14,1.52296420567677,1.030519825746502,-9.883367588421386
2025-03-17,1.5304097021696836,1.028007157593343,-9.442803674921246
2025-03-18,1.5323936917419647,1.0308197306565834,-9.325407311745257
2025-03-19,1.5347463845250164,1.0314486050177745,-9.186194091948389
2025-03-20,1.5404043535268013,1.0224010448831105,-8.851401513876356
2025-03-21,1.535058429957913,1.0068924115569875,-9.16772978171231
2025-03-24,1.5175537757408248,1.0120759309848328,-10.203512818301895
2025-03-25,1.5235275999655846,1.011419020915924,-9.85003049760951
2025-03-26,1.5630347787729237,1.0080912595723295,-7.512317045823297
2025-03-27,1.543811740031714,1.011449114290263,-8.649780099530023
2025-03-28,1.5118321530753531,1.0070132994709997,-10.54207190236976
2025-03-31,1.4891908731994068,0.9998474754616825,-11.88179865911362
2025-04-01,1.5233043331930212,0.9999447002095477,-9.863241608939521
2025-04-02,1.5243681962240465,0.9990964271448409,-9.80029084926584
2025-04-03,1.532422220832715,0.9932107289824145,-9.323719192238187
2025-04-07,1.3501137470306834,0.9232341169356508,-20.11125159641108
2025-04-08,1.3519183896426223,0.9390056171726684,-20.004467527364554
2025-04-09,1.3942484075347572,0.9482741192608142,-17.499721422274103
2025-04-10,1.429721517525831,0.9607026828629036,-15.400711345973225
2025-04-11,1.450107650016067,0.9646642055259151,-14.194425865941243
2025-04-14,1.4805639120289529,0.9668826273522023,-12.39227204104139
2025-04-15,1.4758356234724808,0.967420964382048,-12.672053693289822
2025-04-16,1.4533127415793687,0.9704007228582842,-14.004774620574539
2025-04-17,1.4490890377642844,0.9702469122783283,-14.254699052613434
2025-04-18,1.4282927517182449,0.9703243319849616,-15.485254083487707
2025-04-21,1.4397273194494953,0.9735029124984985,-14.808649385109726
2025-04-22,1.4295723289418811,0.9732639659620789,-15.409539112725529
2025-04-23,1.4373448512839704,0.9740175863621973,-14.949624469819275
2025-04-24,1.42242874632451,0.9733681353347914,-15.832238219133817
2025-04-25,1.4231301197573067,0.974046393694898,-15.79073664503838
2025-04-28,1.424124447986709,0.9726638989335886,-15.731900389260666
2025-04-29,1.3915281927933736,0.9709812420538703,-17.660681601781995
2025-04-30,1.3936792179000428,0.9698222613293195,-17.533401434511322
2025-05-06,1.4459205858537247,0.9795887187398644,-14.442182261393635
2025-05-07,1.4511442639415366,0.9855263729844834,-14.133087486663474
2025-05-08,1.45636435048959,0.9909969369060256,-13.824205230039121
2025-05-09,1.416968229381075,0.9892636099857532,-16.155347190660862
2025-05-12,1.4493003893660423,1.0006972917763555,-14.242192984162042
2025-05-13,1.4788735584730472,1.002150004411123,-12.492293413490822
2025-05-14,1.5123951062644758,1.0142267070209385,-10.508760912249311
2025-05-15,1.4811895447946861,1.0049641207243296,-12.355252183474107
2025-05-16,1.4480367117199142,1.000305049076635,-14.316967147269999
2025-05-19,1.4391608671382998,0.9972339816440705,-14.842167424809158
2025-05-20,1.4462132769061686,1.0026420439419852,-14.424863185945291
2025-05-21,1.4376876066183133,1.0073258075891374,-14.929342997439981
2025-05-22,1.4382345429759302,1.0066786714366809,-14.89697975311147
2025-05-23,1.4212611576396594,0.9985532031567692,-15.901326619194958
2025-05-26,1.4623597689753793,0.9928516661569655,-13.469445136647847
2025-05-27,1.4630819376017472,0.9875248816905995,-13.426713072165317
2025-05-28,1.4780112420958924,0.9867121033751134,-12.543318281766053
2025-05-29,1.4945525606949854,0.992489774039912,-11.564537610335323
2025-05-30,1.4585592537703838,0.9877396506442169,-13.694328709371742
2025-06-03,1.4815240258488689,0.9907698219526794,-12.335460315683603
2025-06-04,1.512478428419321,0.9950729172748572,-10.50383058494948
2025-06-05,1.5130325089077468,0.9973396942667493,-10.471044609077044
2025-06-06,1.5266914874053499,0.9964209461202568,-9.662817377079053
2025-06-09,1.5319870183347974,0.9993176263066506,-9.349470935702179
2025-06-10,1.5256389056877753,0.9942297883767043,-9.725100600395956
2025-06-11,1.5413157677606044,1.0017299832120126,-8.797471433854666
2025-06-12,1.5411835738878534,1.0011059958090476,-8.805293591849816
2025-06-13,1.4935604561484055,0.9938997900922838,-11.623242286653221
2025-06-16,1.5191956814013936,0.9963723337463242,-10.106358198175933
2025-06-17,1.511158147339591,0.9954937100989506,-10.581954078790304
2025-06-18,1.5114898717534222,0.9966748107396823,-10.562325326550594
2025-06-19,1.4751952270023232,0.9884750092530696,-12.709947146782524
2025-06-20,1.4650935123356363,0.989388870441336,-13.307684443530047
2025-06-23,1.504446761291801,0.9922845217944191,-10.979079308120374
2025-06-24,1.548747813292175,1.004150056367205,-8.357703438823526
2025-06-25,1.550520303585479,1.018561953384077,-8.25282188243541
2025-06-26,1.5591692928880487,1.014949205213407,-7.741045054847404
2025-06-27,1.5676825079118994,1.0087088167671021,-7.237302244553208
2025-06-30,1.580564999098893,1.0123922972278858,-6.475021214889866
2025-07-01,1.5917595322154119,1.014111220481808,-5.812619812335379
2025-07-02,1.6105257633799448,1.0143486237682615,-4.702186914896784
2025-07-03,1.6488497942932483,1.0206201344222163,-2.4344825305974616
2025-07-04,1.5919321719621773,1.0242557741340503,-5.802404396542352
2025-07-07,1.5895518954630279,1.0198760307302221,-5.943249796264957
2025-07-08,1.592218103690376,1.0284354094589392,-5.785485282915884
2025-07-09,1.5846049492736685,1.0266215763321012,-6.235969828452621
2025-07-10,1.5827709594360093,1.0314115670185877,-6.344490427578229
2025-07-11,1.5876879705762692,1.0326417944499073,-6.05354170807531
2025-07-14,1.62091245861697,1.0333776674754154,-4.087586786307314
2025-07-15,1.567841253386459,1.0337367303008642,-7.227908978759726
2025-07-16,1.5793364040899258,1.0306857251178594,-6.547719472927124
2025-07-17,1.5777397793103975,1.037704683172068,-6.642194738872084
2025-07-18,1.5913878556558343,1.043892601119525,-5.83461260755053
2025-07-21,1.5979032505795316,1.0508521440500385,-5.449084538560762
2025-07-22,1.6055879413717982,1.0594302989866762,-4.9943670522652885
2025-07-23,1.6068669211443745,1.0596388949404294,-4.91868743379659
2025-07-24,1.6133633844914097,1.0671668682751276,-4.534279581505726
2025-07-25,1.6156355651169827,1.0615406933153355,-4.399830416223813
2025-07-28,1.60622095116101,1.0637683746414193,-4.956910682460471
2025-07-29,1.6242259950091416,1.0679354067582516,-3.8915186581644
2025-07-30,1.6396433100900694,1.0677329838043634,-2.9792473711947496
2025-07-31,1.5841410567416512,1.0482759454399406,-6.263419214741842
2025-08-01,1.6246167996881247,1.0429615069733036,-3.868394016449662
2025-08-04,1.5706139363146294,1.0470184539258864,-7.063844158785337
2025-08-05,1.6141008864591926,1.0554415122409302,-4.490640214614649
2025-08-06,1.614675466361069,1.0580225978092537,-4.4566412502164905
2025-08-07,1.5909845619240492,1.0583263608442504,-5.8584762498119165
2025-08-08,1.5942764351016576,1.055831697274029,-5.663689974477071
2025-08-11,1.6380003472431097,1.060344160174943,-3.0764645470111365
2025-08-12,1.6539454978063524,1.0658262984712308,-2.132960250128153
2025-08-13,1.6586052676808591,1.074250642827913,-1.857232976080454
2025-08-14,1.6193492770958005,1.07341085763802,-4.180083152282783
2025-08-15,1.625461734978598,1.080880187474006,-3.8183976194894838
2025-08-18,1.61141474415699,1.0904123280980291,-4.649584264350355
2025-08-19,1.629087751864102,1.086286963730282,-3.6038394377731016
2025-08-20,1.6509616634407565,1.0986386220423936,-2.3095192944570724
2025-08-21,1.716937994003776,1.1029275709065487,0.0
2025-08-22,1.7209160656517317,1.1260575441903198,0.0
2025-08-25,1.703205273917389,1.1495211166750987,-1.0291490728593642
2025-08-26,1.7323353490805413,1.1452434849773618,0.0
2025-08-27,1.654300941380762,1.128148390686075,-4.504578616443817
2025-08-28,1.645219133850082,1.1481219033724899,-5.028830894474182
2025-08-29,1.631216012069503,1.1566038623945736,-5.837168713592822
2025-09-01,1.6270166109545519,1.1635361412423524,-6.079581426418891
2025-09-02,1.6507410720507156,1.1549819066801892,-4.710074009234579
2025-09-03,1.6124299085422744,1.1471054160614769,-6.921606754830018
2025-09-04,1.6150681168554197,1.1227681068875504,-6.769314745402075
2025-09-05,1.6415224531742623,1.1472327341836812,-5.242223796592221
2025-09-08,1.6589290422004441,1.1490969801427455,-4.237418980052477
2025-09-09,1.6516696843709977,1.141042501361275,-4.656469358104245
2025-09-10,1.6770133234846722,1.1433848976015066,-3.193494009415206
2025-09-11,1.6651667900905918,1.1697924766049734,-3.8773415912571494
2025-09-12,1.6429594208783695,1.163095543377027,-5.159274054507354
2025-09-15,1.6354993854481767,1.1659397530645728,-5.589908656182619
2025-09-16,1.666767668125167,1.163439945327798,-3.784930036218167
2025-09-17,1.6715080079194065,1.1705610150880978,-3.511291343989473
2025-09-18,1.63235443590993,1.156951093636949,-5.771452578375049
2025-09-19,1.5923295372122825,1.1579313145737582,-8.081911619627725
2025-09-22,1.578523069793045,1.1632524404569153,-8.878897458805197
2025-09-23,1.523580040753234,1.1625245408895655,-12.050513685938855
2025-09-24,1.5392294670719229,1.1744314860031086,-11.147142042163592
2025-09-25,1.5170735571596328,1.1814833667232612,-12.426103989343718
2025-09-26,1.5215019058908619,1.170310494176932,-12.17047515087549
2025-09-29,1.524965688222601,1.1883161059482255,-11.970526432310253
2025-09-30,1.5041147159680475,1.1936251430399814,-13.174160143624894
2025-10-09,1.4714598212914065,1.2113179894848092,-15.059181695253043
2025-10-10,1.4822861589663028,1.187488152341406,-14.434225466042431
2025-10-13,1.460995636624921,1.1816096560121547,-15.663232445128896
2025-10-14,1.4378487509377311,1.1674850606973073,-16.999399007767906
2025-10-15,1.4659191593345493,1.184775633317635,-15.379019419501875
2025-10-16,1.4490130045285,1.1878965991657704,-16.35493639856846
2025-10-17,1.4170876489132571,1.1610988351292046,-18.197844911183385
2025-10-20,1.444357964376799,1.1672679768687408,-16.623651122549106
2025-10-21,1.471751590902395,1.185183051308689,-15.042339135806145
2025-10-22,1.4759180518931851,1.1812472494784458,-14.801827909558785
2025-10-23,1.4684865972439705,1.1847902941923132,-15.230812670111007
2025-10-24,1.480667830412111,1.1987667375104138,-14.527644361815165
2025-10-27,1.4938038135543905,1.2129993603228892,-13.769362592107493
2025-10-28,1.478980958201397,1.2068145288753642,-14.625019977431924
2025-10-29,1.478472207594607,1.221183472101513,-14.654387882847006
2025-10-30,1.4688358902337237,1.2114283318573862,-15.210649542346014
2025-10-31,1.4815270134454273,1.1936184556234612,-14.478047554027789
2025-11-03,1.5145557826498943,1.1968940036765359,-12.571443891982936
2025-11-04,1.5388051035111845,1.1879678458725393,-11.171638659459061
2025-11-05,1.5602210447651448,1.1901690347408715,-9.935391805446235
2025-11-06,1.549230653152987,1.2071823367839547,-10.569818137391211
2025-11-07,1.5457921894101825,1.2034247803247975,-10.76830532664296
2025-11-10,1.5553659563303317,1.2076062161079804,-10.215654425347745
2025-11-11,1.562744788157324,1.196575836975189,-9.789707345822485
2025-11-12,1.5601131991161166,1.1949662272605335,-9.941617254178519
2025-11-13,1.5937202475144576,1.209412590193315,-8.00163211122231
2025-11-14,1.5878049717012512,1.190396149694218,-8.343094624028852
2025-11-17,1.5767457659387876,1.1826575227391452,-8.981493290218598
2025-11-18,1.5494817191987822,1.1749772820744573,-10.555325213378056
2025-11-19,1.522545609334706,1.1801469122526076,-12.110226802055605
2025-11-20,1.4970677113540463,1.174142641051118,-13.580952316845945
2025-11-21,1.4291009607215062,1.145505065846618,-17.504369954696163
2025-11-24,1.4601093061886783,1.1440749875446867,-15.714396351511873
2025-11-25,1.4661428050609664,1.15496956068046,-15.366109348334891
2025-11-26,1.4425169263472706,1.1619710285683862,-16.729926043886103
2025-11-27,1.4325773406541686,1.1613992544559415,-17.30369403276756
2025-11-28,1.4423306028901774,1.1642951630173521,-16.74068166676201
2025-12-01,1.4341201221872002,1.1771103107359528,-17.21463612987073
2025-12-02,1.4214606978370452,1.171412889069392,-17.9454082841695
2025-12-03,1.42840319922595,1.1654235359509082,-17.54464861644179
2025-12-04,1.4390339315993634,1.1694146375716035,-16.930983809621576
2025-12-05,1.428660862687656,1.1791810949821486,-17.529774853007783
2025-12-08,1.4257004399660442,1.1887538745219461,-17.700666864371694
2025-12-09,1.3976109086398059,1.1827012481548518,-19.322150334136783
2025-12-10,1.3931172032192258,1.1810561436909757,-19.581551923036137
2025-12-11,1.3791371168025908,1.1708598911648684,-20.38856001324541
2025-12-12,1.3792983904070486,1.1782584887107406,-20.379250406733977
2025-12-15,1.3423135771895458,1.1708277401239078,-22.514218860569027
2025-12-16,1.3043465666101968,1.1568086002234113,-24.70588519119609
2025-12-17,1.3035246242061536,1.177981989758479,-24.753332263408723
2025-12-18,1.3258363976507952,1.171016273828101,-23.465373009071282
2025-12-19,1.3373538836800176,1.174973423949542,-22.8005198652885
2025-12-22,1.335360772069883,1.1861480969541647,-22.91557331675749
2025-12-23,1.3254550075616043,1.1884912648193795,-23.487388959354426
2025-12-24,1.3391876103050129,1.1919185657857883,-22.694666998753824
2025-12-25,1.354848537541537,1.194098920779578,-21.79063145824279
2025-12-26,1.3392666923610286,1.197880912029865,-22.690101944068676
2025-12-29,1.339625383155983,1.1932851136307812,-22.669396322888293
2025-12-30,1.3297206803245578,1.196348464813515,-23.241150679611557
2025-12-31,1.2948536232013994,1.1908591246840516,-25.25387051134994
